site,timestamp,url
T,2016-06-18T17:00:14,https://gong2.nso.edu/HA/haf/201606/20160618/20160618170014Th.fits.fz
T,2016-06-18T18:00:14,https://gong2.nso.edu/HA/haf/201606/20160618/20160618180014Th.fits.fz
T,2016-06-18T19:00:14,https://gong2.nso.edu/HA/haf/201606/20160618/20160618190014Th.fits.fz
T,2016-06-21T07:05:14,https://gong2.nso.edu/HA/haf/201606/20160621/20160621070514Th.fits.fz
T,2016-06-21T08:00:14,https://gong2.nso.edu/HA/haf/201606/20160621/20160621080014Th.fits.fz
T,2016-06-21T09:00:14,https://gong2.nso.edu/HA/haf/201606/20160621/20160621090014Th.fits.fz
T,2016-06-21T10:00:14,https://gong2.nso.edu/HA/haf/201606/20160621/20160621100014Th.fits.fz
T,2016-06-21T11:00:14,https://gong2.nso.edu/HA/haf/201606/20160621/20160621110014Th.fits.fz
T,2016-06-21T12:00:14,https://gong2.nso.edu/HA/haf/201606/20160621/20160621120014Th.fits.fz
T,2016-06-21T13:00:14,https://gong2.nso.edu/HA/haf/201606/20160621/20160621130014Th.fits.fz
T,2016-06-21T14:00:14,https://gong2.nso.edu/HA/haf/201606/20160621/20160621140014Th.fits.fz
T,2016-06-21T15:00:14,https://gong2.nso.edu/HA/haf/201606/20160621/20160621150014Th.fits.fz
T,2016-06-21T16:00:14,https://gong2.nso.edu/HA/haf/201606/20160621/20160621160014Th.fits.fz
T,2016-06-21T17:00:14,https://gong2.nso.edu/HA/haf/201606/20160621/20160621170014Th.fits.fz
T,2016-06-21T18:00:14,https://gong2.nso.edu/HA/haf/201606/20160621/20160621180014Th.fits.fz
T,2016-06-21T19:00:14,https://gong2.nso.edu/HA/haf/201606/20160621/20160621190014Th.fits.fz
T,2016-06-24T10:00:14,https://gong2.nso.edu/HA/haf/201606/20160624/20160624100014Th.fits.fz
T,2016-06-24T11:00:14,https://gong2.nso.edu/HA/haf/201606/20160624/20160624110014Th.fits.fz
T,2016-06-24T12:04:14,https://gong2.nso.edu/HA/haf/201606/20160624/20160624120414Th.fits.fz
T,2016-06-24T13:00:14,https://gong2.nso.edu/HA/haf/201606/20160624/20160624130014Th.fits.fz
T,2016-06-24T14:00:14,https://gong2.nso.edu/HA/haf/201606/20160624/20160624140014Th.fits.fz
T,2016-06-24T15:00:14,https://gong2.nso.edu/HA/haf/201606/20160624/20160624150014Th.fits.fz
T,2016-06-24T16:00:14,https://gong2.nso.edu/HA/haf/201606/20160624/20160624160014Th.fits.fz
T,2016-06-24T17:00:14,https://gong2.nso.edu/HA/haf/201606/20160624/20160624170014Th.fits.fz
T,2016-06-24T18:00:14,https://gong2.nso.edu/HA/haf/201606/20160624/20160624180014Th.fits.fz
T,2016-06-27T07:07:14,https://gong2.nso.edu/HA/haf/201606/20160627/20160627070714Th.fits.fz
T,2016-06-27T08:00:14,https://gong2.nso.edu/HA/haf/201606/20160627/20160627080014Th.fits.fz
T,2016-06-27T09:00:14,https://gong2.nso.edu/HA/haf/201606/20160627/20160627090014Th.fits.fz
T,2016-06-27T10:00:14,https://gong2.nso.edu/HA/haf/201606/20160627/20160627100014Th.fits.fz
T,2016-06-27T11:00:14,https://gong2.nso.edu/HA/haf/201606/20160627/20160627110014Th.fits.fz
T,2016-06-27T12:05:14,https://gong2.nso.edu/HA/haf/201606/20160627/20160627120514Th.fits.fz
T,2016-06-27T13:00:14,https://gong2.nso.edu/HA/haf/201606/20160627/20160627130014Th.fits.fz
T,2016-06-27T14:00:14,https://gong2.nso.edu/HA/haf/201606/20160627/20160627140014Th.fits.fz
T,2016-06-27T15:00:14,https://gong2.nso.edu/HA/haf/201606/20160627/20160627150014Th.fits.fz
T,2016-06-27T16:00:14,https://gong2.nso.edu/HA/haf/201606/20160627/20160627160014Th.fits.fz
T,2016-06-27T17:00:14,https://gong2.nso.edu/HA/haf/201606/20160627/20160627170014Th.fits.fz
T,2016-06-27T18:00:14,https://gong2.nso.edu/HA/haf/201606/20160627/20160627180014Th.fits.fz
T,2016-06-27T19:00:14,https://gong2.nso.edu/HA/haf/201606/20160627/20160627190014Th.fits.fz
T,2016-06-30T07:07:14,https://gong2.nso.edu/HA/haf/201606/20160630/20160630070714Th.fits.fz
T,2016-06-30T08:00:14,https://gong2.nso.edu/HA/haf/201606/20160630/20160630080014Th.fits.fz
T,2016-06-30T09:00:14,https://gong2.nso.edu/HA/haf/201606/20160630/20160630090014Th.fits.fz
T,2016-06-30T10:00:14,https://gong2.nso.edu/HA/haf/201606/20160630/20160630100014Th.fits.fz
T,2016-06-30T11:00:14,https://gong2.nso.edu/HA/haf/201606/20160630/20160630110014Th.fits.fz
T,2016-06-30T12:00:14,https://gong2.nso.edu/HA/haf/201606/20160630/20160630120014Th.fits.fz
T,2016-06-30T13:00:14,https://gong2.nso.edu/HA/haf/201606/20160630/20160630130014Th.fits.fz
T,2016-06-30T14:00:14,https://gong2.nso.edu/HA/haf/201606/20160630/20160630140014Th.fits.fz
T,2016-06-30T15:00:14,https://gong2.nso.edu/HA/haf/201606/20160630/20160630150014Th.fits.fz
T,2016-06-30T16:00:14,https://gong2.nso.edu/HA/haf/201606/20160630/20160630160014Th.fits.fz
T,2016-06-30T17:00:14,https://gong2.nso.edu/HA/haf/201606/20160630/20160630170014Th.fits.fz
T,2016-06-30T18:00:14,https://gong2.nso.edu/HA/haf/201606/20160630/20160630180014Th.fits.fz
T,2016-06-30T19:00:14,https://gong2.nso.edu/HA/haf/201606/20160630/20160630190014Th.fits.fz
T,2016-07-03T07:08:14,https://gong2.nso.edu/HA/haf/201607/20160703/20160703070814Th.fits.fz
T,2016-07-03T08:00:14,https://gong2.nso.edu/HA/haf/201607/20160703/20160703080014Th.fits.fz
T,2016-07-03T09:00:14,https://gong2.nso.edu/HA/haf/201607/20160703/20160703090014Th.fits.fz
T,2016-07-03T10:00:14,https://gong2.nso.edu/HA/haf/201607/20160703/20160703100014Th.fits.fz
T,2016-07-03T11:00:14,https://gong2.nso.edu/HA/haf/201607/20160703/20160703110014Th.fits.fz
T,2016-07-03T12:00:14,https://gong2.nso.edu/HA/haf/201607/20160703/20160703120014Th.fits.fz
T,2016-07-03T13:00:14,https://gong2.nso.edu/HA/haf/201607/20160703/20160703130014Th.fits.fz
T,2016-07-03T14:00:14,https://gong2.nso.edu/HA/haf/201607/20160703/20160703140014Th.fits.fz
T,2016-07-03T15:00:14,https://gong2.nso.edu/HA/haf/201607/20160703/20160703150014Th.fits.fz
T,2016-07-03T16:00:14,https://gong2.nso.edu/HA/haf/201607/20160703/20160703160014Th.fits.fz
T,2016-07-03T17:00:14,https://gong2.nso.edu/HA/haf/201607/20160703/20160703170014Th.fits.fz
T,2016-07-03T18:00:14,https://gong2.nso.edu/HA/haf/201607/20160703/20160703180014Th.fits.fz
T,2016-07-03T19:00:14,https://gong2.nso.edu/HA/haf/201607/20160703/20160703190014Th.fits.fz
T,2016-07-06T07:09:14,https://gong2.nso.edu/HA/haf/201607/20160706/20160706070914Th.fits.fz
T,2016-07-06T08:00:14,https://gong2.nso.edu/HA/haf/201607/20160706/20160706080014Th.fits.fz
T,2016-07-06T09:01:14,https://gong2.nso.edu/HA/haf/201607/20160706/20160706090114Th.fits.fz
T,2016-07-06T10:00:14,https://gong2.nso.edu/HA/haf/201607/20160706/20160706100014Th.fits.fz
T,2016-07-06T11:00:14,https://gong2.nso.edu/HA/haf/201607/20160706/20160706110014Th.fits.fz
T,2016-07-06T12:00:14,https://gong2.nso.edu/HA/haf/201607/20160706/20160706120014Th.fits.fz
T,2016-07-06T13:00:14,https://gong2.nso.edu/HA/haf/201607/20160706/20160706130014Th.fits.fz
T,2016-07-06T14:00:14,https://gong2.nso.edu/HA/haf/201607/20160706/20160706140014Th.fits.fz
T,2016-07-06T15:00:14,https://gong2.nso.edu/HA/haf/201607/20160706/20160706150014Th.fits.fz
T,2016-07-06T16:00:14,https://gong2.nso.edu/HA/haf/201607/20160706/20160706160014Th.fits.fz
T,2016-07-06T17:00:14,https://gong2.nso.edu/HA/haf/201607/20160706/20160706170014Th.fits.fz
T,2016-07-06T18:00:14,https://gong2.nso.edu/HA/haf/201607/20160706/20160706180014Th.fits.fz
T,2016-07-06T19:00:14,https://gong2.nso.edu/HA/haf/201607/20160706/20160706190014Th.fits.fz
T,2016-07-09T07:11:14,https://gong2.nso.edu/HA/haf/201607/20160709/20160709071114Th.fits.fz
T,2016-07-09T08:00:14,https://gong2.nso.edu/HA/haf/201607/20160709/20160709080014Th.fits.fz
T,2016-07-09T09:00:14,https://gong2.nso.edu/HA/haf/201607/20160709/20160709090014Th.fits.fz
T,2016-07-09T10:00:14,https://gong2.nso.edu/HA/haf/201607/20160709/20160709100014Th.fits.fz
T,2016-07-09T11:00:14,https://gong2.nso.edu/HA/haf/201607/20160709/20160709110014Th.fits.fz
T,2016-07-09T12:00:14,https://gong2.nso.edu/HA/haf/201607/20160709/20160709120014Th.fits.fz
T,2016-07-09T13:00:14,https://gong2.nso.edu/HA/haf/201607/20160709/20160709130014Th.fits.fz
T,2016-07-09T14:00:14,https://gong2.nso.edu/HA/haf/201607/20160709/20160709140014Th.fits.fz
T,2016-07-09T15:00:14,https://gong2.nso.edu/HA/haf/201607/20160709/20160709150014Th.fits.fz
T,2016-07-09T16:00:14,https://gong2.nso.edu/HA/haf/201607/20160709/20160709160014Th.fits.fz
T,2016-07-09T17:00:14,https://gong2.nso.edu/HA/haf/201607/20160709/20160709170014Th.fits.fz
T,2016-07-09T18:00:14,https://gong2.nso.edu/HA/haf/201607/20160709/20160709180014Th.fits.fz
T,2016-07-09T19:00:14,https://gong2.nso.edu/HA/haf/201607/20160709/20160709190014Th.fits.fz
T,2016-07-12T07:12:14,https://gong2.nso.edu/HA/haf/201607/20160712/20160712071214Th.fits.fz
T,2016-07-12T08:00:14,https://gong2.nso.edu/HA/haf/201607/20160712/20160712080014Th.fits.fz
T,2016-07-12T09:00:14,https://gong2.nso.edu/HA/haf/201607/20160712/20160712090014Th.fits.fz
T,2016-07-12T10:00:14,https://gong2.nso.edu/HA/haf/201607/20160712/20160712100014Th.fits.fz
T,2016-07-12T11:00:14,https://gong2.nso.edu/HA/haf/201607/20160712/20160712110014Th.fits.fz
T,2016-07-12T12:00:14,https://gong2.nso.edu/HA/haf/201607/20160712/20160712120014Th.fits.fz
T,2016-07-12T13:00:14,https://gong2.nso.edu/HA/haf/201607/20160712/20160712130014Th.fits.fz
T,2016-07-12T14:00:14,https://gong2.nso.edu/HA/haf/201607/20160712/20160712140014Th.fits.fz
T,2016-07-12T15:00:14,https://gong2.nso.edu/HA/haf/201607/20160712/20160712150014Th.fits.fz
T,2016-07-12T16:00:14,https://gong2.nso.edu/HA/haf/201607/20160712/20160712160014Th.fits.fz
T,2016-07-12T17:00:14,https://gong2.nso.edu/HA/haf/201607/20160712/20160712170014Th.fits.fz
T,2016-07-12T18:00:14,https://gong2.nso.edu/HA/haf/201607/20160712/20160712180014Th.fits.fz
T,2016-07-12T19:00:14,https://gong2.nso.edu/HA/haf/201607/20160712/20160712190014Th.fits.fz
T,2016-07-15T08:00:14,https://gong2.nso.edu/HA/haf/201607/20160715/20160715080014Th.fits.fz
T,2016-07-15T09:00:14,https://gong2.nso.edu/HA/haf/201607/20160715/20160715090014Th.fits.fz
T,2016-07-15T10:00:14,https://gong2.nso.edu/HA/haf/201607/20160715/20160715100014Th.fits.fz
T,2016-07-15T11:00:14,https://gong2.nso.edu/HA/haf/201607/20160715/20160715110014Th.fits.fz
T,2016-07-15T12:00:14,https://gong2.nso.edu/HA/haf/201607/20160715/20160715120014Th.fits.fz
T,2016-07-15T13:00:14,https://gong2.nso.edu/HA/haf/201607/20160715/20160715130014Th.fits.fz
T,2016-07-15T14:00:14,https://gong2.nso.edu/HA/haf/201607/20160715/20160715140014Th.fits.fz
T,2016-07-15T15:00:14,https://gong2.nso.edu/HA/haf/201607/20160715/20160715150014Th.fits.fz
T,2016-07-15T16:00:14,https://gong2.nso.edu/HA/haf/201607/20160715/20160715160014Th.fits.fz
T,2016-07-15T17:00:14,https://gong2.nso.edu/HA/haf/201607/20160715/20160715170014Th.fits.fz
T,2016-07-15T18:00:14,https://gong2.nso.edu/HA/haf/201607/20160715/20160715180014Th.fits.fz
T,2016-07-15T19:00:14,https://gong2.nso.edu/HA/haf/201607/20160715/20160715190014Th.fits.fz
T,2016-07-18T07:15:14,https://gong2.nso.edu/HA/haf/201607/20160718/20160718071514Th.fits.fz
T,2016-07-18T08:00:14,https://gong2.nso.edu/HA/haf/201607/20160718/20160718080014Th.fits.fz
T,2016-07-18T09:00:14,https://gong2.nso.edu/HA/haf/201607/20160718/20160718090014Th.fits.fz
T,2016-07-18T10:00:14,https://gong2.nso.edu/HA/haf/201607/20160718/20160718100014Th.fits.fz
T,2016-07-18T11:00:14,https://gong2.nso.edu/HA/haf/201607/20160718/20160718110014Th.fits.fz
T,2016-07-18T12:00:14,https://gong2.nso.edu/HA/haf/201607/20160718/20160718120014Th.fits.fz
T,2016-07-18T13:00:14,https://gong2.nso.edu/HA/haf/201607/20160718/20160718130014Th.fits.fz
T,2016-07-18T14:00:14,https://gong2.nso.edu/HA/haf/201607/20160718/20160718140014Th.fits.fz
T,2016-07-18T15:00:14,https://gong2.nso.edu/HA/haf/201607/20160718/20160718150014Th.fits.fz
T,2016-07-18T16:00:14,https://gong2.nso.edu/HA/haf/201607/20160718/20160718160014Th.fits.fz
T,2016-07-18T17:00:14,https://gong2.nso.edu/HA/haf/201607/20160718/20160718170014Th.fits.fz
T,2016-07-18T18:00:14,https://gong2.nso.edu/HA/haf/201607/20160718/20160718180014Th.fits.fz
T,2016-07-18T19:00:14,https://gong2.nso.edu/HA/haf/201607/20160718/20160718190014Th.fits.fz
T,2016-07-21T13:18:14,https://gong2.nso.edu/HA/haf/201607/20160721/20160721131814Th.fits.fz
T,2016-07-21T14:00:14,https://gong2.nso.edu/HA/haf/201607/20160721/20160721140014Th.fits.fz
T,2016-07-21T15:00:14,https://gong2.nso.edu/HA/haf/201607/20160721/20160721150014Th.fits.fz
T,2016-07-21T16:00:14,https://gong2.nso.edu/HA/haf/201607/20160721/20160721160014Th.fits.fz
T,2016-07-21T17:00:14,https://gong2.nso.edu/HA/haf/201607/20160721/20160721170014Th.fits.fz
T,2016-07-21T18:00:14,https://gong2.nso.edu/HA/haf/201607/20160721/20160721180014Th.fits.fz
T,2016-07-24T07:18:14,https://gong2.nso.edu/HA/haf/201607/20160724/20160724071814Th.fits.fz
T,2016-07-24T08:00:14,https://gong2.nso.edu/HA/haf/201607/20160724/20160724080014Th.fits.fz
T,2016-07-24T09:00:14,https://gong2.nso.edu/HA/haf/201607/20160724/20160724090014Th.fits.fz
T,2016-07-24T10:00:14,https://gong2.nso.edu/HA/haf/201607/20160724/20160724100014Th.fits.fz
T,2016-07-24T11:00:14,https://gong2.nso.edu/HA/haf/201607/20160724/20160724110014Th.fits.fz
T,2016-07-24T12:00:14,https://gong2.nso.edu/HA/haf/201607/20160724/20160724120014Th.fits.fz
T,2016-07-24T13:00:14,https://gong2.nso.edu/HA/haf/201607/20160724/20160724130014Th.fits.fz
T,2016-07-24T14:00:14,https://gong2.nso.edu/HA/haf/201607/20160724/20160724140014Th.fits.fz
T,2016-07-24T15:00:14,https://gong2.nso.edu/HA/haf/201607/20160724/20160724150014Th.fits.fz
T,2016-07-24T16:00:14,https://gong2.nso.edu/HA/haf/201607/20160724/20160724160014Th.fits.fz
T,2016-07-24T17:00:14,https://gong2.nso.edu/HA/haf/201607/20160724/20160724170014Th.fits.fz
T,2016-07-24T18:00:14,https://gong2.nso.edu/HA/haf/201607/20160724/20160724180014Th.fits.fz
T,2016-07-24T19:00:14,https://gong2.nso.edu/HA/haf/201607/20160724/20160724190014Th.fits.fz
T,2016-07-30T10:00:14,https://gong2.nso.edu/HA/haf/201607/20160730/20160730100014Th.fits.fz
T,2016-07-30T11:01:14,https://gong2.nso.edu/HA/haf/201607/20160730/20160730110114Th.fits.fz
T,2016-07-30T12:19:14,https://gong2.nso.edu/HA/haf/201607/20160730/20160730121914Th.fits.fz
T,2016-07-30T14:07:14,https://gong2.nso.edu/HA/haf/201607/20160730/20160730140714Th.fits.fz
T,2016-07-30T15:02:14,https://gong2.nso.edu/HA/haf/201607/20160730/20160730150214Th.fits.fz
T,2016-07-30T16:00:14,https://gong2.nso.edu/HA/haf/201607/20160730/20160730160014Th.fits.fz
T,2016-07-30T17:03:14,https://gong2.nso.edu/HA/haf/201607/20160730/20160730170314Th.fits.fz
T,2016-08-02T08:00:14,https://gong2.nso.edu/HA/haf/201608/20160802/20160802080014Th.fits.fz
T,2016-08-02T09:01:14,https://gong2.nso.edu/HA/haf/201608/20160802/20160802090114Th.fits.fz
T,2016-08-02T10:00:14,https://gong2.nso.edu/HA/haf/201608/20160802/20160802100014Th.fits.fz
T,2016-08-02T11:00:14,https://gong2.nso.edu/HA/haf/201608/20160802/20160802110014Th.fits.fz
T,2016-08-02T12:00:14,https://gong2.nso.edu/HA/haf/201608/20160802/20160802120014Th.fits.fz
T,2016-08-02T13:00:14,https://gong2.nso.edu/HA/haf/201608/20160802/20160802130014Th.fits.fz
T,2016-08-02T14:00:14,https://gong2.nso.edu/HA/haf/201608/20160802/20160802140014Th.fits.fz
T,2016-08-02T15:00:14,https://gong2.nso.edu/HA/haf/201608/20160802/20160802150014Th.fits.fz
T,2016-08-02T16:00:14,https://gong2.nso.edu/HA/haf/201608/20160802/20160802160014Th.fits.fz
T,2016-08-02T17:00:14,https://gong2.nso.edu/HA/haf/201608/20160802/20160802170014Th.fits.fz
T,2016-08-02T18:00:14,https://gong2.nso.edu/HA/haf/201608/20160802/20160802180014Th.fits.fz
T,2016-08-02T19:00:14,https://gong2.nso.edu/HA/haf/201608/20160802/20160802190014Th.fits.fz
T,2016-08-05T09:03:14,https://gong2.nso.edu/HA/haf/201608/20160805/20160805090314Th.fits.fz
T,2016-08-05T10:00:14,https://gong2.nso.edu/HA/haf/201608/20160805/20160805100014Th.fits.fz
T,2016-08-05T11:00:14,https://gong2.nso.edu/HA/haf/201608/20160805/20160805110014Th.fits.fz
T,2016-08-05T12:00:14,https://gong2.nso.edu/HA/haf/201608/20160805/20160805120014Th.fits.fz
T,2016-08-05T13:00:14,https://gong2.nso.edu/HA/haf/201608/20160805/20160805130014Th.fits.fz
T,2016-08-05T14:00:14,https://gong2.nso.edu/HA/haf/201608/20160805/20160805140014Th.fits.fz
T,2016-08-05T15:00:14,https://gong2.nso.edu/HA/haf/201608/20160805/20160805150014Th.fits.fz
T,2016-08-05T16:00:14,https://gong2.nso.edu/HA/haf/201608/20160805/20160805160014Th.fits.fz
T,2016-08-05T17:00:14,https://gong2.nso.edu/HA/haf/201608/20160805/20160805170014Th.fits.fz
T,2016-08-05T18:00:14,https://gong2.nso.edu/HA/haf/201608/20160805/20160805180014Th.fits.fz
T,2016-08-08T08:00:14,https://gong2.nso.edu/HA/haf/201608/20160808/20160808080014Th.fits.fz
T,2016-08-08T09:04:14,https://gong2.nso.edu/HA/haf/201608/20160808/20160808090414Th.fits.fz
T,2016-08-08T10:00:14,https://gong2.nso.edu/HA/haf/201608/20160808/20160808100014Th.fits.fz
T,2016-08-08T11:00:14,https://gong2.nso.edu/HA/haf/201608/20160808/20160808110014Th.fits.fz
T,2016-08-08T12:00:14,https://gong2.nso.edu/HA/haf/201608/20160808/20160808120014Th.fits.fz
T,2016-08-08T13:00:14,https://gong2.nso.edu/HA/haf/201608/20160808/20160808130014Th.fits.fz
T,2016-08-08T14:00:14,https://gong2.nso.edu/HA/haf/201608/20160808/20160808140014Th.fits.fz
T,2016-08-08T15:00:14,https://gong2.nso.edu/HA/haf/201608/20160808/20160808150014Th.fits.fz
T,2016-08-08T16:00:14,https://gong2.nso.edu/HA/haf/201608/20160808/20160808160014Th.fits.fz
T,2016-08-08T17:00:14,https://gong2.nso.edu/HA/haf/201608/20160808/20160808170014Th.fits.fz
T,2016-08-08T18:00:14,https://gong2.nso.edu/HA/haf/201608/20160808/20160808180014Th.fits.fz
T,2016-08-11T08:06:14,https://gong2.nso.edu/HA/haf/201608/20160811/20160811080614Th.fits.fz
T,2016-08-11T09:05:14,https://gong2.nso.edu/HA/haf/201608/20160811/20160811090514Th.fits.fz
T,2016-08-11T10:00:14,https://gong2.nso.edu/HA/haf/201608/20160811/20160811100014Th.fits.fz
T,2016-08-11T11:00:14,https://gong2.nso.edu/HA/haf/201608/20160811/20160811110014Th.fits.fz
T,2016-08-11T12:00:14,https://gong2.nso.edu/HA/haf/201608/20160811/20160811120014Th.fits.fz
T,2016-08-11T13:04:14,https://gong2.nso.edu/HA/haf/201608/20160811/20160811130414Th.fits.fz
T,2016-08-11T14:00:14,https://gong2.nso.edu/HA/haf/201608/20160811/20160811140014Th.fits.fz
T,2016-08-11T16:03:14,https://gong2.nso.edu/HA/haf/201608/20160811/20160811160314Th.fits.fz
T,2016-08-11T17:16:14,https://gong2.nso.edu/HA/haf/201608/20160811/20160811171614Th.fits.fz
T,2016-08-14T08:00:14,https://gong2.nso.edu/HA/haf/201608/20160814/20160814080014Th.fits.fz
T,2016-08-14T09:06:14,https://gong2.nso.edu/HA/haf/201608/20160814/20160814090614Th.fits.fz
T,2016-08-14T10:00:14,https://gong2.nso.edu/HA/haf/201608/20160814/20160814100014Th.fits.fz
T,2016-08-14T11:00:14,https://gong2.nso.edu/HA/haf/201608/20160814/20160814110014Th.fits.fz
T,2016-08-14T12:00:14,https://gong2.nso.edu/HA/haf/201608/20160814/20160814120014Th.fits.fz
T,2016-08-14T13:00:14,https://gong2.nso.edu/HA/haf/201608/20160814/20160814130014Th.fits.fz
T,2016-08-14T14:00:14,https://gong2.nso.edu/HA/haf/201608/20160814/20160814140014Th.fits.fz
T,2016-08-14T15:00:14,https://gong2.nso.edu/HA/haf/201608/20160814/20160814150014Th.fits.fz
T,2016-08-14T16:00:14,https://gong2.nso.edu/HA/haf/201608/20160814/20160814160014Th.fits.fz
T,2016-08-14T17:00:14,https://gong2.nso.edu/HA/haf/201608/20160814/20160814170014Th.fits.fz
T,2016-08-14T18:00:14,https://gong2.nso.edu/HA/haf/201608/20160814/20160814180014Th.fits.fz
T,2016-08-17T08:00:14,https://gong2.nso.edu/HA/haf/201608/20160817/20160817080014Th.fits.fz
T,2016-08-17T09:07:14,https://gong2.nso.edu/HA/haf/201608/20160817/20160817090714Th.fits.fz
T,2016-08-17T10:00:14,https://gong2.nso.edu/HA/haf/201608/20160817/20160817100014Th.fits.fz
T,2016-08-17T11:00:14,https://gong2.nso.edu/HA/haf/201608/20160817/20160817110014Th.fits.fz
T,2016-08-17T12:00:14,https://gong2.nso.edu/HA/haf/201608/20160817/20160817120014Th.fits.fz
T,2016-08-17T13:00:14,https://gong2.nso.edu/HA/haf/201608/20160817/20160817130014Th.fits.fz
T,2016-08-17T14:00:14,https://gong2.nso.edu/HA/haf/201608/20160817/20160817140014Th.fits.fz
T,2016-08-17T15:00:14,https://gong2.nso.edu/HA/haf/201608/20160817/20160817150014Th.fits.fz
T,2016-08-17T16:00:14,https://gong2.nso.edu/HA/haf/201608/20160817/20160817160014Th.fits.fz
T,2016-08-17T17:00:14,https://gong2.nso.edu/HA/haf/201608/20160817/20160817170014Th.fits.fz
T,2016-08-17T18:00:14,https://gong2.nso.edu/HA/haf/201608/20160817/20160817180014Th.fits.fz
T,2016-08-20T08:00:14,https://gong2.nso.edu/HA/haf/201608/20160820/20160820080014Th.fits.fz
T,2016-08-20T09:00:14,https://gong2.nso.edu/HA/haf/201608/20160820/20160820090014Th.fits.fz
T,2016-08-20T10:00:14,https://gong2.nso.edu/HA/haf/201608/20160820/20160820100014Th.fits.fz
T,2016-08-20T11:00:14,https://gong2.nso.edu/HA/haf/201608/20160820/20160820110014Th.fits.fz
T,2016-08-20T12:00:14,https://gong2.nso.edu/HA/haf/201608/20160820/20160820120014Th.fits.fz
T,2016-08-20T13:00:14,https://gong2.nso.edu/HA/haf/201608/20160820/20160820130014Th.fits.fz
T,2016-08-20T14:00:14,https://gong2.nso.edu/HA/haf/201608/20160820/20160820140014Th.fits.fz
T,2016-08-20T15:00:14,https://gong2.nso.edu/HA/haf/201608/20160820/20160820150014Th.fits.fz
T,2016-08-20T16:00:14,https://gong2.nso.edu/HA/haf/201608/20160820/20160820160014Th.fits.fz
T,2016-08-20T17:00:14,https://gong2.nso.edu/HA/haf/201608/20160820/20160820170014Th.fits.fz
T,2016-08-20T18:00:14,https://gong2.nso.edu/HA/haf/201608/20160820/20160820180014Th.fits.fz
T,2016-08-23T08:00:14,https://gong2.nso.edu/HA/haf/201608/20160823/20160823080014Th.fits.fz
T,2016-08-23T09:00:14,https://gong2.nso.edu/HA/haf/201608/20160823/20160823090014Th.fits.fz
